1963 115  0 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 13   0    10   46 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5  72.0 999.9 99999 99999 99.9
1963 115  1 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 13   0    12   25 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5  72.0 999.9 99999 99999 99.9
1963 115  2 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 13   0    14   32 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5  72.0 999.9 99999 99999 99.9
1963 115  3 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 17   0    12   75 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6  72.0 999.9 99999 99999 99.9
1963 115  4 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 17   0    13  100 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6  72.0 999.9 99999 99999 99.9
1963 115  5 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 17   0    16  168 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6  72.0 999.9 99999 99999 99.9
1963 115  6 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 13   0    16  107 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5  72.0 999.9 99999 99999 99.9
1963 115  7 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 13   0    16   35 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5  72.0 999.9 99999 99999 99.9
1963 115  8 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 13   0    14   40 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5  72.0 999.9 99999 99999 99.9
1963 115  9 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9  0   0    14   52 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   0  72.0 999.9 99999 99999 99.9
1963 115 10 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9  0   0    15   59 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   0  72.0 999.9 99999 99999 99.9
1963 115 11 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9  0   0    14   46 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   0  72.0 999.9 99999 99999 99.9
1963 115 12 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9  3   0    13   35 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2  72.0 999.9 99999 99999 99.9
1963 115 13 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9  3   0    15   27 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2  72.0 999.9 99999 99999 99.9
1963 115 14 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9  3   0    18   34 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2  72.0 999.9 99999 99999 99.9
1963 115 15 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9  3   0    17   19 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2  72.0 999.9 99999 99999 99.9
1963 115 16 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9  3   0    14   28 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2  72.0 999.9 99999 99999 99.9
1963 115 17 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9  3   0    13   44 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2  72.0 999.9 99999 99999 99.9
1963 115 18 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 10   0    14   71 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4  72.0 999.9 99999 99999 99.9
1963 115 19 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 10   0    16   66 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4  72.0 999.9 99999 99999 99.9
1963 115 20 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 10   0    16   52 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4  72.0 999.9 99999 99999 99.9
1963 115 21 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 20   0    13  115 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7  72.0 999.9 99999 99999 99.9
1963 115 22 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 20   0     9   65 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7  72.0 999.9 99999 99999 99.9
1963 115 23 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 20   0     9   51 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7  72.0 999.9 99999 99999 99.9
1963 116  0 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 17   0     9   40 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6  72.0 999.9 99999 99999 99.9
1963 116  1 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 17   0     5   57 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6  72.0 999.9 99999 99999 99.9
1963 116  2 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 17   0     1   50 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6  72.0 999.9 99999 99999 99.9
1963 116  3 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 23   0    -1   78 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9  72.0 999.9 99999 99999 99.9
1963 116  4 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 23   0     0  231 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9  72.0 999.9 99999 99999 99.9
1963 116  5 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 23   0     0   98 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9  72.0 999.9 99999 99999 99.9
1963 116  6 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9  7   0     4   38 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3  72.0 999.9 99999 99999 99.9
1963 116  7 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9  7   0     8   39 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3  72.0 999.9 99999 99999 99.9
1963 116  8 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9  7   0     8   47 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3  72.0 999.9 99999 99999 99.9
1963 116  9 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9  3   0    11   51 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2  72.0 999.9 99999 99999 99.9
1963 116 10 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9  3   0    12   47 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2  72.0 999.9 99999 99999 99.9
1963 116 11 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9  3   0    13   43 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2  72.0 999.9 99999 99999 99.9
1963 116 12 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9  7   0    13   38 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3  72.0 999.9 99999 99999 99.9
1963 116 13 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9  7   0    13   25 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3  72.0 999.9 99999 99999 99.9
1963 116 14 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9  7   0    12   21 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3  72.0 999.9 99999 99999 99.9
1963 116 15 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 10   0     9   48 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4  72.0 999.9 99999 99999 99.9
1963 116 16 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 10   0     7   54 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4  72.0 999.9 99999 99999 99.9
1963 116 17 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 10   0     8   50 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4  72.0 999.9 99999 99999 99.9
1963 116 18 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 17   0     8   46 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6  72.0 999.9 99999 99999 99.9
1963 116 19 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 17   0     8   69 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6  72.0 999.9 99999 99999 99.9
1963 116 20 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 17   0    14   82 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6  72.0 999.9 99999 99999 99.9
1963 116 21 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 23   0    18  233 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9  72.0 999.9 99999 99999 99.9
1963 116 22 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 23   0    18  107 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9  72.0 999.9 99999 99999 99.9
1963 116 23 1775 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 23   0    20   99 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9  72.0 999.9 99999 99999 99.9
1963 117  0 1776 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 17   0    19  102 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6  75.0 999.9 99999 99999 99.9
1963 117  1 1776 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 17   0    18   70 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6  75.0 999.9 99999 99999 99.9
1963 117  2 1776 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 17   0    17   44 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6  75.0 999.9 99999 99999 99.9
1963 117  3 1776 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 20   0    14   60 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7  75.0 999.9 99999 99999 99.9
1963 117  4 1776 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 20   0     9   68 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7  75.0 999.9 99999 99999 99.9
1963 117  5 1776 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 20   0     3  195 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7  75.0 999.9 99999 99999 99.9
1963 117  6 1776 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 20   0     2  234 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7  75.0 999.9 99999 99999 99.9
1963 117  7 1776 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 20   0     1  157 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7  75.0 999.9 99999 99999 99.9
1963 117  8 1776 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 20   0    -7  110 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7  75.0 999.9 99999 99999 99.9
1963 117  9 1776 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 23   0    -5  268 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9  75.0 999.9 99999 99999 99.9
1963 117 10 1776 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 23   0    -2  253 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9  75.0 999.9 99999 99999 99.9
1963 117 11 1776 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 23   0     0  288 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9  75.0 999.9 99999 99999 99.9
1963 117 12 1776 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 27   0    -4  315 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12  75.0 999.9 99999 99999 99.9
1963 117 13 1776 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 27   0     1  274 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12  75.0 999.9 99999 99999 99.9
1963 117 14 1776 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 27   0     6  106 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12  75.0 999.9 99999 99999 99.9
1963 117 15 1776 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 27   0     7   75 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12  75.0 999.9 99999 99999 99.9
1963 117 16 1776 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 27   0     7   21 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12  75.0 999.9 99999 99999 99.9
1963 117 17 1776 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 27   0     3   82 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12  75.0 999.9 99999 99999 99.9
1963 117 18 1776 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 37   0     1  240 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22  75.0 999.9 99999 99999 99.9
1963 117 19 1776 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 37   0    -4  384 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22  75.0 999.9 99999 99999 99.9
1963 117 20 1776 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 37   0     2   70 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22  75.0 999.9 99999 99999 99.9
